#Cat,Flag,Age,Srvc,Nch,Grade,Step,Hrweek,Cost,Div,Nation,ChildrenAges
214,15,46,19,2,10,13,40,12477,DD,GB,7.41,4.36,nan,nan,nan,nan,nan,nan,nan,nan
534,10,44,19,0,6,11,40,6173,AG,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
530,13,42,19,2,7,12,40,7347,PE,FR,19.65,10.62,nan,nan,nan,nan,nan,nan,nan,nan
417,15,54,20,2,7,13,40,8101,LEP,FR,18.59,9.57,nan,nan,nan,nan,nan,nan,nan,nan
300,15,45,19,1,9,1,40,8643,ST,FR,18.57,nan,nan,nan,nan,nan,nan,nan,nan,nan
562,8,39,19,0,5,12,20,2812,FI,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417,15,56,20,0,5,13,40,6293,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,15,46,19,2,7,9,40,7656,EF,FR,12.51,11.53,nan,nan,nan,nan,nan,nan,nan,nan
203,15,59,19,0,12,13,40,15581,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,15,46,19,1,11,1,40,11678,SPS,FR,24.12,nan,nan,nan,nan,nan,nan,nan,nan,nan
564,13,43,20,0,4,15,40,5570,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
402,13,40,19,2,6,13,40,6655,LEP,FR,2.55,1.91,nan,nan,nan,nan,nan,nan,nan,nan
316,15,51,19,3,9,8,40,10217,LEP,FR,15.77,11.14,8.78,nan,nan,nan,nan,nan,nan,nan
317,15,53,19,1,8,6,40,8143,LEP,FR,19.15,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,44,19,2,12,1,40,13157,SPS,GB,5.07,3.05,nan,nan,nan,nan,nan,nan,nan,nan
200,15,46,19,2,12,2,40,13400,EF,FR,12.50,3.76,nan,nan,nan,nan,nan,nan,nan,nan
564,13,45,20,1,4,14,40,5742,ST,FR,19.87,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,13,48,19,3,11,5,40,11963,EF,FR,5.92,0.70,0.03,nan,nan,nan,nan,nan,nan,nan
204,15,46,19,0,9,7,40,9311,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,45,19,1,7,9,40,7405,SPS,FR,7.50,nan,nan,nan,nan,nan,nan,nan,nan,nan
301,15,55,19,0,7,13,40,7599,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,13,44,19,3,9,1,40,8422,EF,CH,5.66,2.35,0.60,nan,nan,nan,nan,nan,nan,nan
566,8,59,18,0,5,13,30,4173,EP,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,14,40,19,2,7,3,40,7009,LEP,FR,7.07,1.72,nan,nan,nan,nan,nan,nan,nan,nan
300,15,40,20,0,7,4,40,6608,EF,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,15,53,19,2,11,9,40,13637,SPS,IT,7.02,2.97,nan,nan,nan,nan,nan,nan,nan,nan
499,14,43,19,1,5,13,20,3620,EF,IT,20.80,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,9,48,19,0,11,5,40,10982,EF,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,15,46,19,2,11,5,40,12783,DD,AT,6.01,5.99,nan,nan,nan,nan,nan,nan,nan,nan
560,12,41,19,1,6,10,40,6133,FI,FR,5.14,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,49,19,1,9,5,40,9256,EF,FR,11.00,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,52,19,2,11,13,40,15842,DD,BE,21.83,10.72,nan,nan,nan,nan,nan,nan,nan,nan
531,15,49,19,1,8,9,40,8537,FI,FR,11.06,nan,nan,nan,nan,nan,nan,nan,nan,nan
417,15,45,20,1,7,8,40,7294,ST,FR,10.09,nan,nan,nan,nan,nan,nan,nan,nan,nan
410,13,51,20,0,6,13,40,6153,SPS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,50,19,2,11,6,40,12997,EP,DE,10.17,5.90,nan,nan,nan,nan,nan,nan,nan,nan
304,11,50,19,0,9,2,40,8133,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
301,13,46,19,4,7,12,40,7849,EF,FR,21.77,1.34,1.21,0.84,nan,nan,nan,nan,nan,nan
303,15,41,19,2,7,7,40,7433,EF,CH,15.17,11.17,nan,nan,nan,nan,nan,nan,nan,nan
204,15,41,19,2,10,0,40,10089,PS,IT,17.47,10.81,nan,nan,nan,nan,nan,nan,nan,nan
214,10,46,19,0,11,2,40,11159,DD,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
365,15,41,20,1,8,5,40,8012,DD,NL,3.51,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,15,47,20,2,8,5,40,8263,DD,DE,13.35,11.34,nan,nan,nan,nan,nan,nan,nan,nan
506,15,47,19,2,10,6,40,11191,PE,DK,8.41,5.41,nan,nan,nan,nan,nan,nan,nan,nan
530,14,52,19,0,7,12,40,7487,PE,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310,13,51,20,0,6,12,40,6062,ST,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,15,64,19,0,10,8,40,11056,EF,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,15,46,19,2,10,3,40,10641,DD,GB,5.52,2.40,nan,nan,nan,nan,nan,nan,nan,nan
301,15,61,19,0,8,13,40,8813,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,48,19,0,9,5,40,9005,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,15,51,19,3,9,8,40,10217,SPS,FR,27.60,25.41,21.82,nan,nan,nan,nan,nan,nan,nan
304,15,53,19,0,9,8,40,9464,PS,NL,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
530,10,43,19,0,8,5,40,7366,DD,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
562,12,38,19,2,6,12,40,6564,ST,FR,4.04,1.99,nan,nan,nan,nan,nan,nan,nan,nan
214,15,45,18,1,12,3,40,13392,DD,GB,2.63,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,50,18,1,11,11,40,13813,PS,DE,2.89,nan,nan,nan,nan,nan,nan,nan,nan,nan
512,15,47,19,2,11,3,40,12356,ST,GB,1.21,0.90,nan,nan,nan,nan,nan,nan,nan,nan
301,13,42,19,2,8,3,40,7357,EP,FR,4.99,1.47,nan,nan,nan,nan,nan,nan,nan,nan
415,15,47,20,0,6,10,40,6454,TIS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,44,20,2,6,10,40,6956,TIS,FR,18.45,18.22,nan,nan,nan,nan,nan,nan,nan,nan
530,8,46,18,0,7,6,40,6010,DD,NL,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
311,14,45,19,1,8,5,40,8012,ST,DE,0.57,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,10,48,19,0,11,7,40,12203,DD,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,15,57,19,1,12,13,40,15832,PS,FR,20.63,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,15,49,19,0,9,7,40,9311,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,15,45,19,2,11,5,40,12783,PS,FR,14.48,8.88,nan,nan,nan,nan,nan,nan,nan,nan
530,10,47,19,0,7,10,40,6882,EF,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510,15,49,19,2,10,8,40,11558,AG,FR,25.74,20.68,nan,nan,nan,nan,nan,nan,nan,nan
419,13,52,20,0,7,9,40,6542,SPS,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,15,53,19,1,6,13,40,6978,LEP,IT,14.41,nan,nan,nan,nan,nan,nan,nan,nan,nan
511,15,50,19,2,10,6,40,11191,DD,GB,25.00,17.94,nan,nan,nan,nan,nan,nan,nan,nan
318,15,46,20,1,8,1,40,7487,ST,FR,7.61,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,13,41,18,2,6,12,40,6564,EP,FR,16.97,11.82,nan,nan,nan,nan,nan,nan,nan,nan
417,13,42,19,2,7,7,40,6841,LEP,FR,4.85,2.32,nan,nan,nan,nan,nan,nan,nan,nan
304,15,45,19,2,9,2,40,9047,LEP,FR,16.59,11.94,nan,nan,nan,nan,nan,nan,nan,nan
303,13,41,19,0,7,7,40,6339,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,15,46,19,0,5,13,40,6293,SPS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,51,19,2,11,13,40,15842,EF,CH,12.80,8.61,nan,nan,nan,nan,nan,nan,nan,nan
424,8,52,18,0,4,15,20,2777,EP,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,14,51,18,0,4,15,40,6143,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499,14,60,18,0,5,13,20,3369,EP,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,12,50,18,0,4,15,40,5570,EP,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,15,43,19,3,9,2,40,9298,PS,FR,19.94,9.91,8.89,nan,nan,nan,nan,nan,nan,nan
500,15,47,19,2,12,1,40,13157,FI,FR,8.18,4.40,nan,nan,nan,nan,nan,nan,nan,nan
405,15,59,19,0,6,13,40,6727,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419,15,52,19,0,6,11,40,6544,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203,15,52,19,2,11,6,40,12997,EP,AT,9.39,7.50,nan,nan,nan,nan,nan,nan,nan,nan
204,15,49,19,2,10,13,40,12477,PS,FR,26.43,21.57,nan,nan,nan,nan,nan,nan,nan,nan
367,13,54,19,0,8,5,40,7094,EF,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341,15,52,19,0,9,7,40,9311,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341,15,51,19,0,9,4,40,8852,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
462,15,55,19,0,7,6,40,6820,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,14,46,18,2,7,8,40,7545,TIS,CH,19.15,15.37,nan,nan,nan,nan,nan,nan,nan,nan
304,15,46,18,2,9,7,40,9813,EP,AT,24.22,10.93,nan,nan,nan,nan,nan,nan,nan,nan
367,15,42,18,2,8,3,40,8000,EF,FR,13.47,1.85,nan,nan,nan,nan,nan,nan,nan,nan
303,15,50,18,1,7,12,40,7738,LEP,FR,25.66,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,15,54,18,0,8,10,40,8418,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,43,18,2,8,8,40,8657,LEP,FR,15.98,1.31,nan,nan,nan,nan,nan,nan,nan,nan
215,15,45,18,2,12,4,40,13886,DD,GB,15.25,3.67,nan,nan,nan,nan,nan,nan,nan,nan
543,8,43,18,0,8,2,40,6508,EF,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
465,15,42,18,2,6,9,40,6866,DD,FR,8.25,5.77,nan,nan,nan,nan,nan,nan,nan,nan
425,8,47,18,0,4,14,32,4252,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,54,20,1,12,10,40,15098,DD,DE,9.14,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,15,46,18,2,11,5,40,12783,PS,BE,21.01,10.70,nan,nan,nan,nan,nan,nan,nan,nan
530,15,46,18,2,7,12,40,7989,EP,FR,24.44,18.12,nan,nan,nan,nan,nan,nan,nan,nan
201,15,52,18,0,10,13,40,11975,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,15,44,18,2,9,5,40,9507,EF,FR,14.03,5.25,nan,nan,nan,nan,nan,nan,nan,nan
302,15,60,18,0,10,13,40,11975,SPS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400,15,58,18,1,7,9,40,7405,EF,FR,30.55,nan,nan,nan,nan,nan,nan,nan,nan,nan
417,13,43,19,2,7,4,40,6537,LEP,FR,13.49,1.21,nan,nan,nan,nan,nan,nan,nan,nan
543,10,50,18,0,8,6,40,7495,DG,NO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,48,18,2,8,8,40,8657,SPS,FR,3.86,1.08,nan,nan,nan,nan,nan,nan,nan,nan
304,15,47,18,2,9,2,40,9047,PS,FR,15.95,6.58,nan,nan,nan,nan,nan,nan,nan,nan
304,13,46,18,2,8,11,40,8314,SPS,FR,17.55,14.26,nan,nan,nan,nan,nan,nan,nan,nan
304,11,51,18,0,9,8,40,9031,PS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,15,42,18,1,9,10,40,10021,SPS,BE,6.82,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,44,18,2,8,10,40,8920,SPS,FR,15.99,15.59,nan,nan,nan,nan,nan,nan,nan,nan
495,15,49,19,0,5,13,40,6293,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
303,15,48,18,1,8,8,40,8406,ST,FR,1.60,nan,nan,nan,nan,nan,nan,nan,nan,nan
419,13,57,18,1,6,13,40,6404,LEP,IT,10.60,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,52,18,2,10,13,40,12477,LEP,GB,31.36,4.91,nan,nan,nan,nan,nan,nan,nan,nan
302,13,60,18,0,10,8,40,10094,PS,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,15,43,18,3,10,8,40,11809,SPS,CH,18.80,10.61,6.83,nan,nan,nan,nan,nan,nan,nan
560,9,41,18,0,5,8,40,5084,FI,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,14,42,18,1,5,13,40,6544,FI,FR,5.45,nan,nan,nan,nan,nan,nan,nan,nan,nan
511,15,48,18,2,9,10,40,10272,DD,FR,8.25,2.43,nan,nan,nan,nan,nan,nan,nan,nan
310,15,46,19,2,9,5,40,9507,ST,FR,0.44,0.03,nan,nan,nan,nan,nan,nan,nan,nan
361,15,44,18,2,6,13,40,7229,SPS,FR,22.51,14.96,nan,nan,nan,nan,nan,nan,nan,nan
560,13,44,18,3,6,11,40,6725,EF,FR,18.39,3.84,1.81,nan,nan,nan,nan,nan,nan,nan
531,15,41,18,2,6,13,40,7229,FI,IT,13.59,7.31,nan,nan,nan,nan,nan,nan,nan,nan
211,11,46,18,0,11,4,40,11577,EF,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,49,18,2,11,13,40,15842,EP,FR,15.47,11.49,nan,nan,nan,nan,nan,nan,nan,nan
341,15,52,18,0,8,11,40,8549,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,15,47,18,2,11,7,40,13210,PS,DE,11.34,3.28,nan,nan,nan,nan,nan,nan,nan,nan
438,13,44,18,2,7,8,40,6942,SPS,FR,13.77,8.93,nan,nan,nan,nan,nan,nan,nan,nan
211,15,46,18,2,11,3,40,12356,SPS,GB,8.63,5.50,nan,nan,nan,nan,nan,nan,nan,nan
560,10,56,18,0,4,15,40,5772,PE,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,15,43,18,2,10,6,40,11191,AG,FR,7.06,0.61,nan,nan,nan,nan,nan,nan,nan,nan
426,15,47,19,1,7,7,40,7182,ST,CH,20.75,nan,nan,nan,nan,nan,nan,nan,nan,nan
506,15,40,18,2,10,2,40,10457,PE,GB,16.53,5.94,nan,nan,nan,nan,nan,nan,nan,nan
211,15,52,18,2,11,9,40,13637,EF,FR,31.99,8.99,nan,nan,nan,nan,nan,nan,nan,nan
304,15,41,18,2,8,1,40,7738,EP,FR,18.44,1.81,nan,nan,nan,nan,nan,nan,nan,nan
102,15,53,18,0,12,13,40,15581,EP,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
402,15,58,18,0,7,6,40,6820,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
308,14,52,17,1,8,7,40,8275,EP,DE,20.40,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,15,46,18,1,9,7,40,9562,PS,FR,3.04,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,14,49,17,1,6,8,40,6524,FI,FR,2.08,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,45,18,2,7,11,40,7878,LEP,FR,7.54,4.95,nan,nan,nan,nan,nan,nan,nan,nan
464,15,61,18,0,6,13,40,6727,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
301,15,44,18,2,7,8,40,7545,EP,FR,2.69,0.39,nan,nan,nan,nan,nan,nan,nan,nan
530,15,46,18,3,7,5,40,7462,FI,FR,21.95,14.19,4.59,nan,nan,nan,nan,nan,nan,nan
304,15,45,18,2,8,5,40,8263,SPS,FR,9.39,3.75,nan,nan,nan,nan,nan,nan,nan,nan
400,15,50,19,0,6,8,40,6273,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,12,53,18,0,7,9,32,5329,LEP,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,13,55,18,0,8,13,40,8052,EF,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,42,18,2,10,7,40,11375,DD,GB,19.36,14.13,nan,nan,nan,nan,nan,nan,nan,nan
441,15,54,18,0,6,13,40,6727,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315,15,47,18,1,8,6,40,8143,TIS,FR,0.88,nan,nan,nan,nan,nan,nan,nan,nan,nan
301,13,43,18,1,8,2,40,6987,EP,FR,2.63,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,49,19,3,11,8,40,13675,EF,IT,26.56,13.60,10.47,nan,nan,nan,nan,nan,nan,nan
300,15,42,18,4,8,2,40,8371,EF,CH,8.51,5.35,3.53,1.29,nan,nan,nan,nan,nan,nan
204,15,43,18,2,11,3,40,12356,PS,FR,14.20,9.63,nan,nan,nan,nan,nan,nan,nan,nan
562,14,44,18,1,6,13,28,5098,AG,GB,17.73,nan,nan,nan,nan,nan,nan,nan,nan,nan
410,9,52,19,0,5,13,40,5492,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316,15,50,18,3,7,8,40,7796,LEP,FR,20.27,16.44,11.39,nan,nan,nan,nan,nan,nan,nan
310,15,55,18,1,10,13,40,12226,LEP,CH,3.26,nan,nan,nan,nan,nan,nan,nan,nan,nan
402,15,55,18,1,6,13,40,6978,EP,CH,2.19,nan,nan,nan,nan,nan,nan,nan,nan,nan
215,15,52,18,2,12,12,40,15838,PE,DE,28.19,4.20,nan,nan,nan,nan,nan,nan,nan,nan
432,13,56,19,3,4,15,40,6323,ST,IT,25.68,15.16,3.95,nan,nan,nan,nan,nan,nan,nan
304,15,48,18,1,9,8,40,9715,EP,BE,4.28,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,15,47,18,2,9,3,40,9201,SPS,CH,10.33,0.42,nan,nan,nan,nan,nan,nan,nan,nan
214,15,44,18,2,11,3,40,12356,DD,IT,15.04,9.85,nan,nan,nan,nan,nan,nan,nan,nan
365,11,41,19,0,8,4,40,7238,DD,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,45,18,2,9,4,40,9354,LEP,FR,12.24,9.84,nan,nan,nan,nan,nan,nan,nan,nan
427,13,42,19,1,6,8,40,5952,ST,FR,20.77,nan,nan,nan,nan,nan,nan,nan,nan,nan
340,15,51,18,2,7,10,40,7767,AG,DE,13.56,8.21,nan,nan,nan,nan,nan,nan,nan,nan
543,8,44,18,0,7,9,40,6314,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418,15,43,18,2,6,13,40,7229,LEP,FR,4.70,4.22,nan,nan,nan,nan,nan,nan,nan,nan
304,13,46,18,3,7,8,40,7193,SPS,FR,10.11,1.86,1.30,nan,nan,nan,nan,nan,nan,nan
402,15,50,19,1,6,13,40,6978,PS,FR,23.62,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,49,18,2,12,7,40,14616,EP,DK,4.20,4.01,nan,nan,nan,nan,nan,nan,nan,nan
566,15,42,18,0,6,11,40,6544,DD,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,15,48,18,2,11,9,40,13637,DD,FR,23.83,14.91,nan,nan,nan,nan,nan,nan,nan,nan
543,8,40,17,0,7,6,36,5433,PS,BE,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500,13,44,18,2,10,10,40,10930,DD,FR,9.49,7.73,nan,nan,nan,nan,nan,nan,nan,nan
203,13,49,18,3,11,7,40,12352,EF,FR,6.11,2.82,0.62,nan,nan,nan,nan,nan,nan,nan
300,15,44,19,3,7,6,40,7573,EP,FR,22.45,19.78,5.02,nan,nan,nan,nan,nan,nan,nan
438,13,50,19,0,6,13,40,6153,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,14,50,17,1,5,11,40,6380,FI,FR,13.51,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,15,44,18,2,9,2,40,9047,SPS,GB,13.25,7.11,nan,nan,nan,nan,nan,nan,nan,nan
530,10,59,20,0,8,13,40,8394,PE,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
463,13,44,19,1,6,10,40,6133,ST,FR,22.94,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,15,54,21,0,11,11,40,13562,EF,NL,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,13,41,18,2,6,12,40,6564,DD,FR,8.49,4.00,nan,nan,nan,nan,nan,nan,nan,nan
202,15,46,18,2,10,3,40,10641,LEP,GB,14.10,13.52,nan,nan,nan,nan,nan,nan,nan,nan
301,13,46,18,1,7,8,40,6691,EF,FR,5.06,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,8,44,18,0,7,6,40,6010,PS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,13,50,18,3,11,8,40,12546,DD,CH,3.87,1.66,0.08,nan,nan,nan,nan,nan,nan,nan
419,13,42,18,2,6,13,40,6655,PS,FR,14.47,11.31,nan,nan,nan,nan,nan,nan,nan,nan
211,15,51,18,1,13,10,40,17246,PS,GB,25.23,nan,nan,nan,nan,nan,nan,nan,nan,nan
447,8,51,18,0,5,13,40,5492,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,11,46,17,0,8,8,40,7752,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,47,18,2,8,7,40,8526,SPS,GB,23.55,11.27,nan,nan,nan,nan,nan,nan,nan,nan
560,13,58,17,0,5,12,40,5638,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
303,15,40,17,2,8,4,40,8132,PS,FR,12.20,8.97,nan,nan,nan,nan,nan,nan,nan,nan
304,13,39,19,1,8,0,40,6748,EF,FR,15.21,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,50,17,1,8,8,40,8406,EF,FR,2.02,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,52,17,2,11,10,40,13851,DD,GB,12.47,9.54,nan,nan,nan,nan,nan,nan,nan,nan
560,13,60,19,0,7,7,40,6339,AG,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400,15,55,17,1,7,7,40,7182,EP,DE,27.25,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,42,17,2,11,0,40,11716,DD,GB,1.35,0.89,nan,nan,nan,nan,nan,nan,nan,nan
304,15,49,17,1,8,8,40,8406,EP,FR,19.32,nan,nan,nan,nan,nan,nan,nan,nan,nan
307,15,55,17,2,9,8,40,9966,LEP,FR,17.49,15.90,nan,nan,nan,nan,nan,nan,nan,nan
543,14,41,17,2,7,7,20,4203,TH,GB,6.33,3.54,nan,nan,nan,nan,nan,nan,nan,nan
341,15,45,17,2,7,10,40,7767,EP,FR,10.06,0.59,nan,nan,nan,nan,nan,nan,nan,nan
211,15,51,17,2,12,11,40,15593,SPS,GB,5.12,1.94,nan,nan,nan,nan,nan,nan,nan,nan
567,11,51,18,0,5,13,40,5922,ST,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,53,18,2,7,11,40,7878,SPS,IT,27.01,3.34,nan,nan,nan,nan,nan,nan,nan,nan
303,15,41,17,2,8,7,40,8526,LEP,BE,15.35,3.75,nan,nan,nan,nan,nan,nan,nan,nan
543,14,50,17,0,7,9,40,7154,PS,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
367,9,51,17,0,8,6,40,6986,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,15,54,17,1,7,13,40,7850,EF,FR,17.00,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,50,17,1,11,9,40,13386,TIS,NL,12.59,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,15,54,17,3,11,10,40,14102,LEP,FR,6.26,3.65,0.60,nan,nan,nan,nan,nan,nan,nan
500,15,51,17,1,11,9,40,13386,LEP,CH,30.45,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,46,17,4,8,10,40,9422,LEP,SE,12.83,7.93,1.02,0.20,nan,nan,nan,nan,nan,nan
204,15,44,17,2,9,4,40,9354,EF,FR,18.01,14.25,nan,nan,nan,nan,nan,nan,nan,nan
462,15,50,18,1,7,6,40,7071,SPS,FR,21.86,nan,nan,nan,nan,nan,nan,nan,nan,nan
203,15,50,24,0,11,7,40,12708,TIS,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,13,38,15,3,8,2,40,7489,EP,CH,7.58,0.80,0.42,nan,nan,nan,nan,nan,nan,nan
211,15,49,17,2,11,4,40,12570,SPS,AT,17.81,13.89,nan,nan,nan,nan,nan,nan,nan,nan
441,10,52,17,0,7,9,40,6773,SPS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,15,51,19,2,9,2,40,9047,PS,GB,1.31,1.26,nan,nan,nan,nan,nan,nan,nan,nan
530,8,57,17,0,8,2,40,6508,EF,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
565,14,45,17,0,5,13,20,3369,DD,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,15,59,17,0,7,9,40,7154,LEP,DE,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418,15,41,17,2,6,13,40,7229,LEP,FR,12.58,9.64,nan,nan,nan,nan,nan,nan,nan,nan
211,15,50,17,2,11,11,40,14064,TIS,GB,20.10,12.77,nan,nan,nan,nan,nan,nan,nan,nan
304,13,40,17,3,6,13,40,6906,SPS,FR,15.94,12.13,9.25,nan,nan,nan,nan,nan,nan,nan
307,15,41,17,2,7,11,40,7878,LEP,FR,16.55,6.75,nan,nan,nan,nan,nan,nan,nan,nan
530,8,59,20,0,10,7,40,9700,TH,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
307,15,43,17,0,8,7,40,8024,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,14,42,17,2,7,9,40,7656,DG,GB,10.82,4.01,nan,nan,nan,nan,nan,nan,nan,nan
343,15,39,17,3,7,3,40,7260,LEP,FR,1.19,0.73,0.59,nan,nan,nan,nan,nan,nan,nan
302,15,45,17,0,8,7,40,8024,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,14,48,17,2,7,4,20,4035,EP,FR,4.73,2.14,nan,nan,nan,nan,nan,nan,nan,nan
